user,created_at,text
deNutrients,2020-03-30 23:57:44+00:00,"""After being asked about a Washington Post report about China and Russia trying to sow chaos by spreading lies about the virus, Trump suggested it was no big deal. “They do it and we do it,” he said. “Every country does it.”"" #COVID19 What are the US lies? Obvious-tests "
JLO08264552,2020-03-30 23:57:44+00:00,"Lady by Kenny Rogers, Shallow, If Tomorrow Never comes and I LOVE Trisha’s version (the original baby) of “How do I live without you”. Thanks for giving of your talent during such a difficult time we are all going through due to Covid 19 "
Jamesiford,2020-03-30 23:57:44+00:00,The Zen Priest Shares a Small Snapshot from a Long Beach Walk During the Covid 19 Pandemic - https://go.shr.lc/33UB0Rt via @Shareaholic
openletterbot,2020-03-30 23:57:44+00:00," Support Jo by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @govkemp, Senator Williams and Representative Holland #GApol #COVID19 "
sltribsports,2020-03-30 23:57:43+00:00,"NCAA grants blanket waiver for spring-sport athletes affected by COVID-19, writes @Joshua_Newman ..."
afalyat,2020-03-30 23:57:43+00:00,Calling for immediate global ceasefire - UN chief on COVID-19 https://youtu.be/JH9sZxVlpDo via @YouTube
es_imani,2020-03-30 23:57:43+00:00,As long as the my pillow guy is producing masks to help nurses/doctors/patients he can say whatever he wants...and if you are NOT producing anything to help alleviate Covid19 pandemic sit your critical ass down somewhere!
pinkdia49987645,2020-03-30 23:57:43+00:00,"He belongs with the chick that licked the toilet seat on a passenger plane, to prove that COVID19 only attacked ""old sick people"".... they're a perfect match!"
arkangel268,2020-03-30 23:57:43+00:00,@NYCDDC how can we be asked to risk our healths during this crisis to move our cars for an construction that is not an emergency ? my concerned with covid-19 happening should we have to take time away from our important jobs and risk our health can this be postponed ?
RoxburyTAP,2020-03-30 23:57:42+00:00,Morris County Sheriff's Office pleased with first day of COVID-19 tests at County College of Morris 
TalkDatNOLA,2020-03-30 23:57:42+00:00,"With COVID-19 pandemic, ACLU of Louisiana wants prisoners out of jail "
openletterbot,2020-03-30 23:57:42+00:00," Support Camille by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Senator Menéndez and Representative Martinez Fischer #TXpolitics #COVID19 "
YungLuvPrincess,2020-03-30 23:57:42+00:00,Colorado dog delivers groceries to neighbor with health problems during Covid-19 pandemic - CNN Video 
Keith_Sonia,2020-03-30 23:57:42+00:00,HAPPENING SHORTLY! Kennedy Evening Broadcast with @joekennedy and Chef @tiffanifaison - they’ll be chatting about the food industry in the time of COVID-19 while Tiffani teaches Joe a thing or two in the kitchen. Watch at 8 at https://Twitter.com/joekennedy! #mapoli #KennedyForMA
SDMoonwishes,2020-03-30 23:57:42+00:00,"Thank you My sister is going to try to get her to a bigger hospital than the ER she went to last night, that has an entire COVID-19 isolation ward, if she can't get my mom to hold down any liquids soon. I'm anxiously waiting.... "
Simonkeychap,2020-03-30 23:57:42+00:00,"Boris Johnson is clear of covid-19 after 3 days, you say?"
THirschbock,2020-03-30 23:57:41+00:00,"I hope everyone that has cheated on their significant other, gets Covid-19 That’s it, that’s the tweet"
chancemediang,2020-03-30 23:57:41+00:00,COVID-19: Governor @MrUdomEmmanuel signs quarantine &amp; restriction of movement regulations https://chancemediang.com/governor-udom-emmanuel-signs-quarantine-law-2020/ #Nigeria
openletterbot,2020-03-30 23:57:41+00:00," Support Gina by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative Johnson and Senator Johnson #TXpolitics #COVID19 "
lildog73,2020-03-30 23:57:41+00:00,"If a person who tested positive for covid-19 was shot in the head, which do you think they will blame for the death, the bullet or covid-19?"
openletterbot,2020-03-30 23:57:41+00:00," Support Emily by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative VanDeaver and Senator Hughes #TXpolitics #COVID19 "
HTSNews4orce,2020-03-30 23:57:41+00:00,74 YEAR OLD BECOMES ISLAND’S FIRST LOCAL COVID-19 CASE http://youtube.com/watch?v=ZbH0Mk8Tgko&amp;feature=youtu.be
OfBrave2,2020-03-30 23:57:41+00:00,"Two Plans To ""Re-Open"" the Country Include COVID-19 Tracking Via Cell Phones and Mass Vaccination Program "
ToddJobson,2020-03-30 23:57:41+00:00,"As @Amazon warehouse workers, national #TruckDrivers, &amp; latest @WholeFoods employees.. demand hazard pay.. how much of an impact will this have on #Inflation? (when wages go up, the cost difference needs to come from somewhere.. higher prices or layoffs). #COVID19 #CoronaVirus"
lingomaniac88,2020-03-30 23:57:40+00:00,I just hope that @GameStop will still honor my preorder once COVID-19 passes and my local store opens again.
ChicagoScience,2020-03-30 23:57:40+00:00,Our zip code level COVID19 model can help health systems - and local govts - plan. Our model takes into account age health status and local icu capacity. #COVID19 
CCoastCouncil,2020-03-30 23:57:40+00:00,"Council joins Central Coast COVID-19 Economic Task Force to help businesses. New central information portal set up for local businesses to find relevant information, available support and submit questions (http://centralcoasteconomy.com.au) Media release here:"
sltrib,2020-03-30 23:57:40+00:00,"NCAA grants blanket waiver for spring-sport athletes affected by COVID-19, writes @Joshua_Newman ..."
Mary_Morris1,2020-03-30 23:57:39+00:00,Does anyone know if all TD's were tested for #COVID19 in #Ireland
openletterbot,2020-03-30 23:57:39+00:00," Support Ashley by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative Tinderholt and Senator Powell #TXpolitics #COVID19 "
openletterbot,2020-03-30 23:57:39+00:00," Support Daniel by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative Meza and Senator Johnson #TXpolitics #COVID19 "
getpresently,2020-03-30 23:57:39+00:00,"In light of bday cancellations due to #COVID19, we hope Presently can bring a bit more joy and a fun way for friends and family to still ‘get together’ for birthdays! #PhysicalDistancing not #SocialDistancing"
openletterbot,2020-03-30 23:57:39+00:00," Support Abby by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative Stucky and Senator Fallon #TXpolitics #COVID19 "
apocalypsesoon_,2020-03-30 23:57:39+00:00,"#UPDATE: US #coronavirus death toll passes 3,000 #COVID19 #COVIDー19 #COVID19US #COVID2019"
itslarrysbby,2020-03-30 23:57:39+00:00,I just wanna take a moment to say f**k you COVID-19 because of you my whole online class accidentally heard me have sex. im done 
donnafg,2020-03-30 23:57:38+00:00,"My daughter has worked since she was 16 years old. She's a manager at Banana Republic. She is a single mom raising a little boy who was recently diagnosed with autism. Never on public assistance. Life is challenging, but good. She was just furloughed by @Gap #COVID19"
PatriotPeach,2020-03-30 23:57:38+00:00,"Italy was counting 'every' death too, with the COVID-19 deaths... no matter what killed the person. Dunno if they stopped it or not."
BugKlr,2020-03-30 23:57:38+00:00,Has to be something...when media is blowing up #COVID19 and #WV is cutting back hospital hrs due to not near as many sick...just gotta wonder 
Bigno617,2020-03-30 23:57:38+00:00,One of my co workers say she may have COVID-19 she self quarantined herself for the next two weeks
openletterbot,2020-03-30 23:57:38+00:00," Support Jaya by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://twitter.com/messages/compose?recipient_id=835740314006511618&amp;text=Covid%20Act Last delivered to @GovAbbott, Representative Capriglione and Senator Nelson #TXpolitics #COVID19 "
TheHannahRay,2020-03-30 23:57:38+00:00,Oregon legislators hope to convene a special session soon to tackle the #COVID19 response. I talked with the House leaders of both parties to talk about lawmakers' priorities. 
SpikeReeds,2020-03-30 23:57:37+00:00,Facts... my landlord had the nerve to send all of us in my building a email sayin rent is still due Apr 1 lol that’s what u think bitch.. u literally gotta send them something in writing that u can’t pay due to COVID-19 &amp; they goin expect us to pay it all at once later
luppo_tubaomps,2020-03-30 23:57:37+00:00,"Personnel of Tubao Police Station lead by PMAJ LAWRENCE L GANUELAS, OIC display tarpaulins on the Quarantine Control Points (QCPs) and Patrol vehicle bearing the theme #PNPKakampiMo Laban sa COVID-19 AND Main message: Stay at Home, Save Lives. "
pothen,2020-03-30 23:57:37+00:00,It's unlikely flights from China or Iran contributed much to Canada's #COVID19 outbreak. I'll bet $1000 that (1) genetic analysis will reveal most community spread comes from the U.S. &amp; (2) delay in closing the U.S. border was driven by justified fear of Trump's retaliation. 
CentralORLiving,2020-03-30 23:57:37+00:00,Market Stabilization Amid COVID-19 https://northwest-knowledge.com/market-stabilization-amid-covid-19/ via @Northwest Living #centralorhome #realestate #inbend
ZackNewsMan,2020-03-30 23:57:37+00:00,"NEW: 37 Colorado counties lack an ICU bed. That makes up about 5% of the state's pop, but strains the health care system because precious protective equipment is used when transporting a patient. With @writerkev: #COVID19 #9News @9WantsToKnow"
Llancojudge,2020-03-30 23:57:37+00:00,"March 30, 2020 4:45 PM a Llano County Stay Home-Stay Safe was signed which goes into effect March 30, 2020 at 11:59 PM. This order was issued following a THIRD confirmed COVID-19 case in Llano County which was Community Spread. https://www.cityofllano.com/DocumentCenter/View/2170/Order-Llano-County-Stay-Safe-Stay-Home-03-30-2020?bidId&amp;fbclid=IwAR2amzKQra_ibNiWwO1ZZ-EPMhrebHR_riDgHYeRFZkgq-sXCvFdIx8KhEk"
ReadingEagle,2020-03-30 23:57:37+00:00,Coronavirus highlights strengths and weaknesses [Column] https://bit.ly/3dEocTJ via @youngdankelly #Column #Columnist #Coronavirus #COVID19
SCKY_AHEC,2020-03-30 23:57:36+00:00,The WKU Student Rural Health Association would like thank all of the healthcare professionals on the front lines of the COVID-19 pandemic. = Watch their video --&gt; https://youtu.be/fs8H0wiVHSY #healthcareheroes #TogetherKY #TeamKentucky #AHECcares @NationalAHEC @wku @GovAndyBeshear
Cytokiine,2020-03-30 23:57:36+00:00,All I know is that there is for sure something fucky with my respiratory and gastrointestinal systems. Monitoring myself for COVID-19 symptoms has just forced me to confront the chronicity of it and seek a medical explanation.
KatiesKrops,2020-03-30 23:57:36+00:00,Y’all my grandma is the best! She has been in quarantine for 3 weeks protecting herself from #covid_19. That hasn’t stopped her from helping us grow! She been making okra angels from okra we grew &amp; dried. Everyone who donates $100 gets an angel! #grandmotherslove #helpusgrow
jhog667,2020-03-30 23:57:36+00:00,"I seriously doubt the White House would have let a spokesman and head of a company up to the podium without having reviewed what he was going to say before he went up there. No thought to say,""hey,maybe saying that God endorses Trump we'll save for the MAGA rallies.""? #COVID19"
Cairo67Unedited,2020-03-30 23:57:36+00:00,"""That the Egyptian government is capable of attempting to cover up a national disaster should shock no one"" A high military source spoke me exclusively: #COVID19 infection rates are doubling every 3 days in #Egypt My latest for @MiddleEastEye"
WellyAdvertiser,2020-03-30 23:57:35+00:00,UPDATE: Public health officials say there are now four confirmed cases of COVID-19 in Wellington County – and 26 across the region. 
OmobolajiEsther,2020-03-30 23:57:35+00:00,Once COVID-19 is over don’t ask me if I’m free.... just send the location and the date
noeliamaravilla,2020-03-30 23:57:35+00:00,"Does the president receives a briefing every day of COVID 19, I am only asking, my God, this man is out of his mind"
kingwealth,2020-03-30 23:57:35+00:00,Here are 11 coronavirus stimulus measures that could help you financially in 2020. https://www.kiplinger.com/slideshow/spending/T065-S001-coronavirus-stimulus-measures-that-could-help-you/index.html ##kingwealthplanning #stimulus #america #covid19 #helpforamericans
